2 -0,663081 -0,2934676 1,120783 184,615447998047 411,569793701172 2 -0,6516575 -0,004245458 1,064826 174,394424438477 274,080963134766 2 -0,6295573 0,269865 0,9935236 163,425231933594 126,844116210938 2 -0,6465882 0,410163 1,000535 155,603012084961 52,4456405639648 1 -0,5608698 0,2625978 1,005787 204,309661865234 132,496002197266 2 -0,5427303 0,002696176 0,8749833 175,609939575195 270,331481933594 2 -0,5962055 -0,2624601 0,9935097 183,241455078125 412,856384277344 1 -0,6173398 -0,3313671 1,018058 179,199142456055 445,696136474609 1 -0,4999518 0,2005173 0,9832663 231,747909545898 163,031982421875 2 -0,5436609 -0,009953808 0,8821008 177,534042358398 277,982055664063 2 -0,6483468 -0,195725 0,9360132 134,637756347656 383,834381103516 2 -0,628534 -0,2574435 0,967841 157,24072265625 414,066497802734 2 -0,7059585 -0,2715887 1,113274 161,727127075195 402,204864501953 1 -0,7696199 -0,6225105 1,047229 108,200569152832 591,609252929688 1 -0,6508206 -0,3201252 0,9915829 152,817428588867 444,543731689453 1 -0,6743271 -0,407752 1,047699 158,223510742188 480,071044921875 2 -0,5827926 -0,2981291 1,063939 209,683334350586 421,183654785156 1 -0,571445 -0,4051134 1,312242 265,169952392578 435,894226074219 2 -0,615233 -0,7484298 1,5037 276,698211669922 537,045349121094 1 -0,6905897 -0,8090132 1,401101 232,977203369141 580,552490234375 2 -0,6364493 0,2037055 1,013443 166,279373168945 164,667175292969 2 -0,6107392 -0,4087501 1,050331 191,869003295898 479,695526123047 2 -0,6322336 -0,3191892 0,9670001 154,919815063477 448,410705566406 2 -0,6762012 -0,3515318 0,9772866 133,873138427734 464,520202636719 1 -0,6348531 -0,2193174 0,9076874 131,932769775391 401,262084960938 
2 -0,6084359 -0,3104004 1,139249 215,323348999023 416,978637695313 2 -0,6128023 -0,002644723 1,061524 193,25048828125 273,201477050781 2 -0,5998138 0,2900578 0,9695156 172,1171875 112,069358825684 1 -0,614242 0,4296923 0,9701704 163,404281616211 34,673656463623 1 -0,5310977 0,2826659 0,9817887 213,880401611328 118,132049560547 2 -0,534526 -0,009961612 0,8520133 172,674331665039 278,226318359375 2 -0,6195104 -0,2820718 0,9327572 150,339797973633 433,633911132813 1 -0,6319734 -0,3600052 0,9493529 149,005615234375 474,843139648438 1 -0,4701025 0,2205876 0,9593409 242,276229858398 149,12890625 2 -0,5304277 -0,01642273 0,8466836 173,387542724609 282,332824707031 2 -0,6180678 -0,2906249 0,9336478 151,500701904297 438,376403808594 2 -0,6363758 -0,3499831 0,9340023 140,968414306641 472,5205078125 2 -0,6652929 -0,2744423 1,141559 188,912628173828 400,078796386719 1 -0,7453195 -0,6040658 0,9866237 98,5580215454102 601,482849121094 1 -0,8343982 -0,9215718 0,8628393 -∞ -∞ 1 -0,8679617 -0,9660159 0,7597716 -∞ -∞ 2 -0,509163 -0,3326437 1,075109 249,412139892578 436,435516357422 1 -0,6196811 -0,3164978 1,316742 246,126861572266 399,572601318359 1 -0,6898006 -0,6684809 1,486607 247,414672851563 511,515869140625 2 -0,6442038 -0,7744557 1,398189 250,360656738281 567,633666992188 2 -0,605628 0,2186508 0,9954528 177,330184936523 154,683547973633 2 -0,6243138 -0,4336021 0,9766001 162,528854370117 509,516235351563 1 -0,6356728 -0,3553331 0,8965262 127,116401672363 484,319793701172 1 -0,6550742 -0,432155 0,9282539 127,819198608398 521,586059570313 1 -0,6352084 -0,3421384 0,8930871 126,034362792969 477,208557128906 
2 -0,6777255 -0,2907451 1,05076 157,365509033203 419,771636962891 2 -0,6685929 0,04540074 0,9892795 141,588607788086 247,603546142578 1 -0,6478916 0,3636021 0,9131254 123,869728088379 58,6700668334961 1 -0,6619127 0,5052729 0,9082537 112,371627807617 -27,1397666931152 1 -0,579069 0,3559556 0,9257923 169,309600830078 66,2005386352539 2 -0,5313357 0,0475735 0,8547624 175,473251342773 242,29328918457 2 -0,6129147 -0,2397371 0,9100327 145,984878540039 412,813781738281 2 -0,6402791 -0,3861368 0,930706 137,463470458984 494,162200927734 1 -0,5183499 0,2941604 0,9034467 198,440780639648 97,9132690429688 1 -0,5610651 0,02380496 0,9111255 176,693008422852 258,032348632813 1 -0,6379617 -0,2389821 0,9071904 129,891784667969 412,956634521484 1 -0,6395373 -0,3438142 0,9170255 132,77033996582 472,730102539063 1 -0,7482787 -0,2690756 1,037899 116,31224822998 410,8056640625 1 -0,8032449 -0,6182579 0,9421315 46,2259902954102 626,402221679688 1 -0,6342599 -0,2370562 0,9323205 141,54020690918 407,93701171875 1 -0,6536017 -0,3305103 0,9855516 149,276260375977 451,2900390625 2 -0,566783 -0,2954797 1,001923 201,648422241211 429,126892089844 1 -0,6400209 -0,1952893 1,246359 224,107864379883 355,143768310547 2 -0,6501579 -0,6045767 1,159064 200,439376831055 550,844848632813 1 -0,6484375 -0,6806641 1,189453 208,315444946289 578,113159179688 1 -0,6546192 0,2868659 0,9340749 128,484588623047 107,749610900879 2 -0,6413935 -0,4475056 0,9327629 137,526260375977 529,126281738281 1 -0,6302017 -0,387779 0,8881334 127,09595489502 506,010070800781 2 -0,6370634 -0,4019552 0,9189296 134,938598632813 506,328887939453 1 -0,6336917 -0,3900079 0,88975 125,598709106445 506,950378417969 
2 -0,6291533 -0,3502383 1,123488 201,704010009766 438,1005859375 2 -0,6183468 -0,06357949 1,052386 188,079574584961 304,093811035156 2 -0,5975097 0,2109843 0,9666356 172,898910522461 155,426483154297 1 -0,6105552 0,3464587 0,9664059 164,76741027832 80,1823043823242 1 -0,5287033 0,2039101 0,978871 214,786880493164 160,713912963867 2 -0,5049202 -0,04428526 0,8365249 186,281326293945 300,155395507813 2 -0,5017318 0,1630403 0,919961 213,915756225586 177,321319580078 2 -0,5175648 0,2192572 0,9201493 204,4052734375 144,699737548828 1 -0,4676123 0,1415447 0,9563277 243,277481079102 192,847640991211 2 -0,4991924 -0,05831955 0,8291783 187,467590332031 309,423217773438 2 -0,5158056 0,1522669 0,902684 200,474655151367 181,905975341797 2 -0,5312062 0,2410488 0,9192185 195,988754272461 131,884185791016 1 -0,6156881 -0,3708828 1,075242 196,033386230469 455,931213378906 1 -0,7766766 -0,6796328 1,0233 95,4360275268555 629,828063964844 1 -0,6451886 -0,4099328 0,9471809 140,626281738281 503,758239746094 1 -0,6792443 -0,4862189 1,007608 142,651809692383 530,5341796875 1 -0,6070625 -0,3098131 1,10823 208,622436523438 420,833068847656 1 -0,4554158 -0,5421356 1,222693 300,646026611328 507,659820556641 1 -0,6373255 -0,8900621 1,28608 233,20915222168 642,847595214844 1 -0,7077751 -0,8383574 1,155621 172,22721862793 662,033447265625 2 -0,60424 0,1443708 0,9902588 176,831069946289 194,167922973633 2 -0,521967 0,3021511 0,95322 211,008697509766 102,548782348633 2 -0,485249 0,197604 0,9195001 223,294555664063 157,183868408203 2 -0,5428873 0,318838 0,9250249 190,496231079102 87,6565704345703 2 -0,5621496 0,2185374 0,9079092 174,111846923828 143,414978027344 
2 -0,59254 -0,3652884 1,143553 223,857299804688 442,008361816406 2 -0,5635884 -0,06777236 1,057901 217,557403564453 305,878692626953 2 -0,5295585 0,2197022 0,9542387 207,417297363281 149,000793457031 1 -0,54015 0,3564709 0,954906 200,879791259766 72,287353515625 1 -0,460778 0,2125184 0,9662967 249,199813842773 154,4638671875 2 -0,4966805 -0,05025303 0,8445961 194,378463745117 303,607513427734 2 -0,4889533 0,1592338 0,9236027 222,440887451172 179,879592895508 1 -0,5156713 0,2049079 0,9222466 206,210662841797 153,309722900391 1 -0,3994372 0,150079 0,9437961 278,946228027344 186,894866943359 1 -0,4320029 -0,05029449 0,8165146 227,381896972656 304,554809570313 2 -0,5398297 0,1169525 0,9071829 187,688690185547 203,160781860352 2 -0,5358896 0,1968293 0,9176434 192,967758178711 157,432327270508 1 -0,5808981 -0,3862886 1,096988 218,785125732422 459,565551757813 1 -0,7077069 -0,7040987 0,9749118 114,771705627441 661,298706054688 1 -0,5860843 -0,4185237 0,9383396 171,674713134766 510,517547607422 1 -0,6395752 -0,5124955 0,9546694 146,410171508789 559,842651367188 1 -0,5707009 -0,3237706 1,125783 230,262008666992 424,939117431641 1 -0,3237254 -0,517477 1,170815 352,995574951172 506,436920166016 1 -0,5910518 -0,7198815 1,192457 234,973541259766 594,804931640625 1 -0,6298361 -0,7687618 1,080561 190,033004760742 654,114440917969 2 -0,539472 0,1499641 0,9824705 210,067092895508 190,448272705078 2 -0,5177956 0,2795729 0,9523933 213,262512207031 115,11092376709 2 -0,4865206 0,1709997 0,92425 223,986404418945 173,146041870117 2 -0,5935069 0,277193 0,9301032 162,801406860352 112,678619384766 2 -0,5496789 0,1589216 0,9174 184,93717956543 179,499237060547 
0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 2 -0,1357543 -0,1198819 0,2144711 268,15283203125 571,551696777344 0 0 0 0 -∞ -∞ 1 -0,164498 -0,1602418 0,2480124 233,77018737793 619,125549316406 1 -0,3093458 -0,254531 0,4799017 189,355377197266 556,167236328125 1 -0,3595974 -0,2882263 0,5600666 182,369384765625 547,63330078125 0 0 0 0 -∞ -∞ 1 -0,1573422 -0,1617342 0,2516598 252,861236572266 616,941223144531 1 -0,3054855 -0,2667606 0,4765712 191,683395385742 572,03662109375 1 -0,3566832 -0,3039871 0,5545365 182,205841064453 565,7890625 0 0 0 0 -∞ -∞ 1 -0,2151816 -0,221188 0,3441703 222,831420898438 616,941284179688 1 -0,1178662 0,05170156 0,1941646 294,397399902344 129,715850830078 1 -0,163003 -0,03349049 0,2565781 245,244216918945 341,633605957031 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 1 -0,2097709 -0,2297353 0,3074318 201,174179077148 674,630004882813 1 -0,2543881 -0,2861989 0,3766683 188,134918212891 681,454711914063 0 0 0 0 -∞ -∞ 1 -0,361831 -0,2066252 0,5918198 196,390716552734 458,393310546875 1 -0,3300405 -0,3078209 0,564132 212,941192626953 564,002075195313 1 -0,4149895 -0,216402 0,5684456 133,746612548828 476,032012939453 1 -0,3705842 -0,3272635 0,5563707 169,522842407227 587,663818359375 
0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 2 -0,1357543 -0,1198819 0,2144711 268,15283203125 571,551696777344 0 0 0 0 -∞ -∞ 1 -0,164498 -0,1602418 0,2480124 233,77018737793 619,125549316406 1 -0,3093458 -0,254531 0,4799017 189,355377197266 556,167236328125 1 -0,3595974 -0,2882263 0,5600666 182,369384765625 547,63330078125 0 0 0 0 -∞ -∞ 1 -0,1573422 -0,1617342 0,2516598 252,861236572266 616,941223144531 1 -0,3054855 -0,2667606 0,4765712 191,683395385742 572,03662109375 1 -0,3566832 -0,3039871 0,5545365 182,205841064453 565,7890625 0 0 0 0 -∞ -∞ 1 -0,2151816 -0,221188 0,3441703 222,831420898438 616,941284179688 1 -0,1178662 0,05170156 0,1941646 294,397399902344 129,715850830078 1 -0,163003 -0,03349049 0,2565781 245,244216918945 341,633605957031 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 1 -0,2097709 -0,2297353 0,3074318 201,174179077148 674,630004882813 1 -0,2543881 -0,2861989 0,3766683 188,134918212891 681,454711914063 0 0 0 0 -∞ -∞ 1 -0,361831 -0,2066252 0,5918198 196,390716552734 458,393310546875 1 -0,3300405 -0,3078209 0,564132 212,941192626953 564,002075195313 1 -0,4149895 -0,216402 0,5684456 133,746612548828 476,032012939453 1 -0,3705842 -0,3272635 0,5563707 169,522842407227 587,663818359375 
0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 2 -0,1357543 -0,1198819 0,2144711 268,15283203125 571,551696777344 0 0 0 0 -∞ -∞ 1 -0,164498 -0,1602418 0,2480124 233,77018737793 619,125549316406 1 -0,3093458 -0,254531 0,4799017 189,355377197266 556,167236328125 1 -0,3595974 -0,2882263 0,5600666 182,369384765625 547,63330078125 0 0 0 0 -∞ -∞ 1 -0,1573422 -0,1617342 0,2516598 252,861236572266 616,941223144531 1 -0,3054855 -0,2667606 0,4765712 191,683395385742 572,03662109375 1 -0,3566832 -0,3039871 0,5545365 182,205841064453 565,7890625 0 0 0 0 -∞ -∞ 1 -0,2151816 -0,221188 0,3441703 222,831420898438 616,941284179688 1 -0,1178662 0,05170156 0,1941646 294,397399902344 129,715850830078 1 -0,163003 -0,03349049 0,2565781 245,244216918945 341,633605957031 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 1 -0,2097709 -0,2297353 0,3074318 201,174179077148 674,630004882813 1 -0,2543881 -0,2861989 0,3766683 188,134918212891 681,454711914063 0 0 0 0 -∞ -∞ 1 -0,361831 -0,2066252 0,5918198 196,390716552734 458,393310546875 1 -0,3300405 -0,3078209 0,564132 212,941192626953 564,002075195313 1 -0,4149895 -0,216402 0,5684456 133,746612548828 476,032012939453 1 -0,3705842 -0,3272635 0,5563707 169,522842407227 587,663818359375 
0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 2 -0,1357543 -0,1198819 0,2144711 268,15283203125 571,551696777344 0 0 0 0 -∞ -∞ 1 -0,164498 -0,1602418 0,2480124 233,77018737793 619,125549316406 1 -0,3093458 -0,254531 0,4799017 189,355377197266 556,167236328125 1 -0,3595974 -0,2882263 0,5600666 182,369384765625 547,63330078125 0 0 0 0 -∞ -∞ 1 -0,1573422 -0,1617342 0,2516598 252,861236572266 616,941223144531 1 -0,3054855 -0,2667606 0,4765712 191,683395385742 572,03662109375 1 -0,3566832 -0,3039871 0,5545365 182,205841064453 565,7890625 0 0 0 0 -∞ -∞ 1 -0,2151816 -0,221188 0,3441703 222,831420898438 616,941284179688 1 -0,1178662 0,05170156 0,1941646 294,397399902344 129,715850830078 1 -0,163003 -0,03349049 0,2565781 245,244216918945 341,633605957031 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 1 -0,2097709 -0,2297353 0,3074318 201,174179077148 674,630004882813 1 -0,2543881 -0,2861989 0,3766683 188,134918212891 681,454711914063 0 0 0 0 -∞ -∞ 1 -0,361831 -0,2066252 0,5918198 196,390716552734 458,393310546875 1 -0,3300405 -0,3078209 0,564132 212,941192626953 564,002075195313 1 -0,4149895 -0,216402 0,5684456 133,746612548828 476,032012939453 1 -0,3705842 -0,3272635 0,5563707 169,522842407227 587,663818359375 
0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 2 -0,1357543 -0,1198819 0,2144711 268,15283203125 571,551696777344 0 0 0 0 -∞ -∞ 1 -0,164498 -0,1602418 0,2480124 233,77018737793 619,125549316406 1 -0,3093458 -0,254531 0,4799017 189,355377197266 556,167236328125 1 -0,3595974 -0,2882263 0,5600666 182,369384765625 547,63330078125 0 0 0 0 -∞ -∞ 1 -0,1573422 -0,1617342 0,2516598 252,861236572266 616,941223144531 1 -0,3054855 -0,2667606 0,4765712 191,683395385742 572,03662109375 1 -0,3566832 -0,3039871 0,5545365 182,205841064453 565,7890625 0 0 0 0 -∞ -∞ 1 -0,2151816 -0,221188 0,3441703 222,831420898438 616,941284179688 1 -0,1178662 0,05170156 0,1941646 294,397399902344 129,715850830078 1 -0,163003 -0,03349049 0,2565781 245,244216918945 341,633605957031 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 1 -0,2097709 -0,2297353 0,3074318 201,174179077148 674,630004882813 1 -0,2543881 -0,2861989 0,3766683 188,134918212891 681,454711914063 0 0 0 0 -∞ -∞ 1 -0,361831 -0,2066252 0,5918198 196,390716552734 458,393310546875 1 -0,3300405 -0,3078209 0,564132 212,941192626953 564,002075195313 1 -0,4149895 -0,216402 0,5684456 133,746612548828 476,032012939453 1 -0,3705842 -0,3272635 0,5563707 169,522842407227 587,663818359375 
0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 2 -0,1357543 -0,1198819 0,2144711 268,15283203125 571,551696777344 0 0 0 0 -∞ -∞ 1 -0,164498 -0,1602418 0,2480124 233,77018737793 619,125549316406 1 -0,3093458 -0,254531 0,4799017 189,355377197266 556,167236328125 1 -0,3595974 -0,2882263 0,5600666 182,369384765625 547,63330078125 0 0 0 0 -∞ -∞ 1 -0,1573422 -0,1617342 0,2516598 252,861236572266 616,941223144531 1 -0,3054855 -0,2667606 0,4765712 191,683395385742 572,03662109375 1 -0,3566832 -0,3039871 0,5545365 182,205841064453 565,7890625 0 0 0 0 -∞ -∞ 1 -0,2151816 -0,221188 0,3441703 222,831420898438 616,941284179688 1 -0,1178662 0,05170156 0,1941646 294,397399902344 129,715850830078 1 -0,163003 -0,03349049 0,2565781 245,244216918945 341,633605957031 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 1 -0,2097709 -0,2297353 0,3074318 201,174179077148 674,630004882813 1 -0,2543881 -0,2861989 0,3766683 188,134918212891 681,454711914063 0 0 0 0 -∞ -∞ 1 -0,361831 -0,2066252 0,5918198 196,390716552734 458,393310546875 1 -0,3300405 -0,3078209 0,564132 212,941192626953 564,002075195313 1 -0,4149895 -0,216402 0,5684456 133,746612548828 476,032012939453 1 -0,3705842 -0,3272635 0,5563707 169,522842407227 587,663818359375 
0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 2 -0,1357543 -0,1198819 0,2144711 268,15283203125 571,551696777344 0 0 0 0 -∞ -∞ 1 -0,164498 -0,1602418 0,2480124 233,77018737793 619,125549316406 1 -0,3093458 -0,254531 0,4799017 189,355377197266 556,167236328125 1 -0,3595974 -0,2882263 0,5600666 182,369384765625 547,63330078125 0 0 0 0 -∞ -∞ 1 -0,1573422 -0,1617342 0,2516598 252,861236572266 616,941223144531 1 -0,3054855 -0,2667606 0,4765712 191,683395385742 572,03662109375 1 -0,3566832 -0,3039871 0,5545365 182,205841064453 565,7890625 0 0 0 0 -∞ -∞ 1 -0,2151816 -0,221188 0,3441703 222,831420898438 616,941284179688 1 -0,1178662 0,05170156 0,1941646 294,397399902344 129,715850830078 1 -0,163003 -0,03349049 0,2565781 245,244216918945 341,633605957031 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 1 -0,2097709 -0,2297353 0,3074318 201,174179077148 674,630004882813 1 -0,2543881 -0,2861989 0,3766683 188,134918212891 681,454711914063 0 0 0 0 -∞ -∞ 1 -0,361831 -0,2066252 0,5918198 196,390716552734 458,393310546875 1 -0,3300405 -0,3078209 0,564132 212,941192626953 564,002075195313 1 -0,4149895 -0,216402 0,5684456 133,746612548828 476,032012939453 1 -0,3705842 -0,3272635 0,5563707 169,522842407227 587,663818359375 
0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 2 -0,1357543 -0,1198819 0,2144711 268,15283203125 571,551696777344 0 0 0 0 -∞ -∞ 1 -0,164498 -0,1602418 0,2480124 233,77018737793 619,125549316406 1 -0,3093458 -0,254531 0,4799017 189,355377197266 556,167236328125 1 -0,3595974 -0,2882263 0,5600666 182,369384765625 547,63330078125 0 0 0 0 -∞ -∞ 1 -0,1573422 -0,1617342 0,2516598 252,861236572266 616,941223144531 1 -0,3054855 -0,2667606 0,4765712 191,683395385742 572,03662109375 1 -0,3566832 -0,3039871 0,5545365 182,205841064453 565,7890625 0 0 0 0 -∞ -∞ 1 -0,2151816 -0,221188 0,3441703 222,831420898438 616,941284179688 1 -0,1178662 0,05170156 0,1941646 294,397399902344 129,715850830078 1 -0,163003 -0,03349049 0,2565781 245,244216918945 341,633605957031 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 1 -0,2097709 -0,2297353 0,3074318 201,174179077148 674,630004882813 1 -0,2543881 -0,2861989 0,3766683 188,134918212891 681,454711914063 0 0 0 0 -∞ -∞ 1 -0,361831 -0,2066252 0,5918198 196,390716552734 458,393310546875 1 -0,3300405 -0,3078209 0,564132 212,941192626953 564,002075195313 1 -0,4149895 -0,216402 0,5684456 133,746612548828 476,032012939453 1 -0,3705842 -0,3272635 0,5563707 169,522842407227 587,663818359375 
0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 2 -0,1357543 -0,1198819 0,2144711 268,15283203125 571,551696777344 0 0 0 0 -∞ -∞ 1 -0,164498 -0,1602418 0,2480124 233,77018737793 619,125549316406 1 -0,3093458 -0,254531 0,4799017 189,355377197266 556,167236328125 1 -0,3595974 -0,2882263 0,5600666 182,369384765625 547,63330078125 0 0 0 0 -∞ -∞ 1 -0,1573422 -0,1617342 0,2516598 252,861236572266 616,941223144531 1 -0,3054855 -0,2667606 0,4765712 191,683395385742 572,03662109375 1 -0,3566832 -0,3039871 0,5545365 182,205841064453 565,7890625 0 0 0 0 -∞ -∞ 1 -0,2151816 -0,221188 0,3441703 222,831420898438 616,941284179688 1 -0,1178662 0,05170156 0,1941646 294,397399902344 129,715850830078 1 -0,163003 -0,03349049 0,2565781 245,244216918945 341,633605957031 0 0 0 0 -∞ -∞ 0 0 0 0 -∞ -∞ 1 -0,2097709 -0,2297353 0,3074318 201,174179077148 674,630004882813 1 -0,2543881 -0,2861989 0,3766683 188,134918212891 681,454711914063 0 0 0 0 -∞ -∞ 1 -0,361831 -0,2066252 0,5918198 196,390716552734 458,393310546875 1 -0,3300405 -0,3078209 0,564132 212,941192626953 564,002075195313 1 -0,4149895 -0,216402 0,5684456 133,746612548828 476,032012939453 1 -0,3705842 -0,3272635 0,5563707 169,522842407227 587,663818359375 
