2 0,08671984 0,09751769 3,481868 496,294952392578 255,483367919922 2 0,1063797 0,3866591 3,455492 499,247955322266 210,989562988281 2 0,1246962 0,6689975 3,418003 502,126312255859 166,469970703125 2 0,112207 0,791284 3,42043 500,067687988281 147,546981811523 2 -0,04798374 0,5449139 3,448004 475,417053222656 186,620361328125 2 -0,08215101 0,3121542 3,485568 470,402679443359 222,984970092773 2 -0,08868895 0,1387588 3,439682 469,471649169922 249,08610534668 2 -0,07835931 0,07077307 3,428862 471,106231689453 259,520477294922 2 0,2433673 0,531521 3,357846 521,476623535156 186,25422668457 2 0,2828241 0,2963352 3,371677 527,680541992188 223,5732421875 2 0,2652299 0,1241658 3,323221 525,775573730469 250,369033813477 2 0,2406879 0,04957518 3,31763 521,99658203125 262,271392822266 2 0,02395182 0,1002544 3,464272 486,790344238281 255,039489746094 2 0,04905112 -0,2181159 3,523632 490,609039306641 303,159637451172 2 0,04988555 -0,5079888 3,574157 490,719085693359 345,688720703125 2 0,02215466 -0,5519068 3,457236 487,024291992188 354,998474121094 2 0,1476173 0,09293289 3,430974 506,02685546875 255,920379638672 2 0,1856893 -0,210057 3,474836 511,674774169922 302,276824951172 2 0,2083463 -0,5109927 3,532682 514,694030761719 346,891479492188 2 0,1791285 -0,5548366 3,415826 511,544586181641 356,343078613281 2 0,1202778 0,5993891 3,429477 501,409210205078 177,60417175293 2 -0,08257991 0,01062078 3,409873 470,474914550781 268,81298828125 2 -0,1080672 0,03918506 3,413667 466,496490478516 264,400543212891 2 0,2318798 -0,01682168 3,314179 520,688293457031 272,886627197266 2 0,2441115 -0,01407832 3,3086 522,723693847656 272,440826416016 
2 0,08631841 0,09754265 3,482084 496,232513427734 255,480804443359 2 0,1058764 0,3866239 3,455708 499,169128417969 210,999053955078 2 0,124208 0,6689346 3,418185 502,049163818359 166,485626220703 2 0,1109481 0,7906268 3,421966 499,861846923828 147,705307006836 2 -0,048416 0,5449642 3,448193 475,350463867188 186,617523193359 2 -0,08236025 0,3120333 3,485171 470,370391845703 222,998107910156 2 -0,08914407 0,1385443 3,439835 469,401885986328 249,120483398438 2 -0,07849967 0,07254817 3,43065 471,085205078125 259,251983642578 2 0,2433318 0,531413 3,358198 521,466247558594 186,280151367188 2 0,2819399 0,2949459 3,370802 527,556091308594 223,780349731445 2 0,2646256 0,1227086 3,322548 525,690551757813 250,597961425781 2 0,2403664 0,05019062 3,314843 521,984069824219 262,166473388672 2 0,02361009 0,1003292 3,464342 486,737701416016 255,028625488281 2 0,04813176 -0,2141474 3,522896 490,471008300781 302,570220947266 2 0,04933886 -0,5096389 3,574908 490,635833740234 345,918182373047 2 0,02169161 -0,5535508 3,457961 486,951965332031 355,233306884766 2 0,1471597 0,09288432 3,431376 505,952606201172 255,929962158203 2 0,1865228 -0,2114704 3,475059 511,800659179688 302,489654541016 2 0,2084919 -0,5099847 3,532456 514,717712402344 346,744903564453 2 0,1793509 -0,5538455 3,41557 511,581085205078 356,195434570313 2 0,1197761 0,5993295 3,42967 501,330139160156 177,619018554688 2 -0,07790778 0,008888097 3,422405 471,217346191406 269,083312988281 2 -0,1075277 0,04013636 3,413333 466,578765869141 264,251800537109 2 0,2367193 -0,0139749 3,316019 521,434692382813 272,426147460938 2 0,2271488 0,04347583 3,3115 519,919921875 263,244171142578 
2 0,08590601 0,09760098 3,482296 496,168304443359 255,473190307617 2 0,1055045 0,3865922 3,455793 499,111511230469 211,00569152832 2 0,1239185 0,6688541 3,418159 502,004425048828 166,497619628906 2 0,1097302 0,7908395 3,423049 499,664916992188 147,712127685547 2 -0,04965358 0,5455583 3,449736 475,159484863281 186,564498901367 2 -0,08275631 0,3120629 3,484797 470,309600830078 222,988800048828 2 -0,08947968 0,1383527 3,440566 469,351501464844 249,154800415039 2 -0,07622131 0,07132951 3,42938 471,437103271484 259,434417724609 2 0,2423151 0,5314617 3,358457 521,302001953125 186,27978515625 2 0,2816219 0,2950792 3,370783 527,506286621094 223,759384155273 2 0,2644632 0,1228094 3,322607 525,663696289063 250,582366943359 2 0,2390814 0,04346991 3,313477 521,803039550781 263,239013671875 2 0,02333269 0,1003849 3,464419 486,694946289063 255,020690917969 2 0,04808571 -0,2141275 3,522901 490,464080810547 302,567199707031 2 0,04924054 -0,5096857 3,575435 490,618927001953 345,9140625 2 0,02125835 -0,5535981 3,458589 486,883361816406 355,225524902344 2 0,1466219 0,09293307 3,431754 505,865997314453 255,924453735352 2 0,1864045 -0,2150216 3,476405 511,770965576172 303,018615722656 2 0,2077252 -0,5111975 3,534932 514,575805664063 346,8740234375 2 0,1782569 -0,5550507 3,418148 511,384704589844 356,318634033203 2 0,1194647 0,5992581 3,429671 501,282043457031 177,63037109375 2 -0,08053485 0,01020199 3,411359 470,795288085938 268,877075195313 2 -0,1068052 0,07055152 3,414584 466,669952392578 259,532257080078 2 0,2359532 -0,01679168 3,308012 521,426330566406 272,882934570313 2 0,2164497 0,04199224 3,309 518,240173339844 263,485656738281 
2 0,08557677 0,09760799 3,482131 496,119232177734 255,471664428711 2 0,1049107 0,3866696 3,455561 499,021911621094 210,990264892578 2 0,1230911 0,6690571 3,417855 501,878204345703 166,457443237305 2 0,1091553 0,790843 3,422586 499,579162597656 147,695373535156 2 -0,0500337 0,5452803 3,448987 475,101196289063 186,589385986328 2 -0,08381202 0,3119219 3,484215 470,148101806641 223,003173828125 2 -0,090367 0,1380269 3,440916 469,215545654297 249,207870483398 2 -0,07827025 0,07150801 3,429041 471,119567871094 259,407409667969 2 0,2410826 0,5321808 3,358716 521,103149414063 186,173645019531 2 0,2808506 0,2958018 3,37045 527,389526367188 223,64176940918 2 0,2639549 0,1234248 3,322641 525,58154296875 250,484848022461 2 0,2373041 0,04479229 3,311115 521,550659179688 263,023803710938 2 0,02282338 0,1003733 3,463942 486,618530273438 255,020751953125 2 0,047985 -0,2209006 3,524381 490,447387695313 303,572265625 2 0,04871901 -0,5127993 3,574603 490,547332763672 346,393981933594 2 0,02094359 -0,5567021 3,457705 486,84033203125 355,723663330078 2 0,1464251 0,09294688 3,431755 505,835540771484 255,922500610352 2 0,1863556 -0,2151524 3,476388 511,763854980469 303,038757324219 2 0,2090892 -0,516765 3,531378 514,824401855469 347,786010742188 2 0,1798087 -0,5605823 3,414547 511,668090820313 357,267333984375 2 0,1186917 0,5994245 3,429386 501,164428710938 177,597442626953 2 -0,07807883 0,01058756 3,416451 471,182769775391 268,817535400391 2 -0,1073479 0,05658108 3,414937 466,597625732422 261,7021484375 2 0,2286004 -0,01612889 3,304229 520,298706054688 272,785888671875 2 0,218404 0,03095385 3,308333 518,570922851563 265,250610351563 
2 0,08462158 0,09759939 3,481804 495,975646972656 255,472351074219 2 0,1031531 0,3863212 3,455217 498,754699707031 211,039245605469 2 0,1203628 0,6683365 3,41756 501,457458496094 166,562622070313 2 0,1077044 0,7910459 3,422705 499,353057861328 147,669219970703 2 -0,05142512 0,5435353 3,448156 474,888488769531 186,8388671875 2 -0,08519623 0,3105879 3,485134 469,939727783203 223,219711303711 2 -0,09195738 0,1370347 3,440135 468,969696044922 249,357177734375 2 -0,07705614 0,07142409 3,424216 471,302215576172 259,403900146484 2 0,2399253 0,5324097 3,358037 520,929443359375 186,121383666992 2 0,2798476 0,2987761 3,370297 527,231689453125 223,172546386719 2 0,2634491 0,1263628 3,322402 525,502014160156 250,015197753906 2 0,2366167 0,04979875 3,313993 521,396362304688 262,230285644531 2 0,021801 0,1003578 3,463734 486,462707519531 255,023010253906 2 0,04616722 -0,2152607 3,522964 490,175750732422 302,738677978516 2 0,04858556 -0,5119166 3,574555 490,527160644531 346,264221191406 2 0,02086131 -0,5558608 3,457633 486,827331542969 355,596466064453 2 0,1455816 0,09293321 3,431292 505,709320068359 255,92333984375 2 0,1864012 -0,215556 3,476208 511,773010253906 303,101928710938 2 0,2091372 -0,5190432 3,531895 514,827392578125 348,116729736328 2 0,1799065 -0,5628737 3,415044 511,679656982422 357,610595703125 2 0,1162152 0,5987971 3,429073 500,784088134766 177,688064575195 2 -0,08048952 0,0101988 3,410815 470,801666259766 268,877288818359 2 -0,08734144 0,05994628 3,368625 469,629150390625 261,036834716797 2 0,2335495 -0,008160212 3,30306 521,10302734375 271,504028320313 2 0,2100227 0,0465312 3,308375 517,21435546875 262,762878417969 
2 0,08462158 0,09759939 3,481804 495,975646972656 255,472351074219 2 0,1031531 0,3863212 3,455217 498,754699707031 211,039245605469 2 0,1203628 0,6683365 3,41756 501,457458496094 166,562622070313 2 0,1077044 0,7910459 3,422705 499,353057861328 147,669219970703 2 -0,05142512 0,5435353 3,448156 474,888488769531 186,8388671875 2 -0,08519623 0,3105879 3,485134 469,939727783203 223,219711303711 2 -0,09195738 0,1370347 3,440135 468,969696044922 249,357177734375 2 -0,07705614 0,07142409 3,424216 471,302215576172 259,403900146484 2 0,2399253 0,5324097 3,358037 520,929443359375 186,121383666992 2 0,2798476 0,2987761 3,370297 527,231689453125 223,172546386719 2 0,2634491 0,1263628 3,322402 525,502014160156 250,015197753906 2 0,2366167 0,04979875 3,313993 521,396362304688 262,230285644531 2 0,021801 0,1003578 3,463734 486,462707519531 255,023010253906 2 0,04616722 -0,2152607 3,522964 490,175750732422 302,738677978516 2 0,04858556 -0,5119166 3,574555 490,527160644531 346,264221191406 2 0,02086131 -0,5558608 3,457633 486,827331542969 355,596466064453 2 0,1455816 0,09293321 3,431292 505,709320068359 255,92333984375 2 0,1864012 -0,215556 3,476208 511,773010253906 303,101928710938 2 0,2091372 -0,5190432 3,531895 514,827392578125 348,116729736328 2 0,1799065 -0,5628737 3,415044 511,679656982422 357,610595703125 2 0,1162152 0,5987971 3,429073 500,784088134766 177,688064575195 2 -0,08048952 0,0101988 3,410815 470,801666259766 268,877288818359 2 -0,08734144 0,05994628 3,368625 469,629150390625 261,036834716797 2 0,2335495 -0,008160212 3,30306 521,10302734375 271,504028320313 2 0,2100227 0,0465312 3,308375 517,21435546875 262,762878417969 
2 0,08390015 0,09739653 3,481954 495,865020751953 255,504455566406 2 0,101684 0,3859778 3,455481 498,527648925781 211,097640991211 2 0,1181986 0,6679393 3,41794 501,118835449219 166,637619018555 2 0,1062531 0,7902883 3,423228 499,125 147,80680847168 2 -0,0519442 0,5437028 3,447035 474,808410644531 186,786239624023 2 -0,08785295 0,3118578 3,487221 469,537567138672 223,056854248047 2 -0,09313574 0,1385358 3,440806 468,787994384766 249,130950927734 2 -0,07978856 0,07235055 3,429078 470,884094238281 259,278472900391 2 0,2366991 0,5326647 3,357923 520,421020507813 186,080871582031 2 0,2782483 0,301561 3,371801 526,954650878906 222,757034301758 2 0,263008 0,1291296 3,323493 525,412902832031 249,581069946289 2 0,2362457 0,05014724 3,311864 521,366455078125 262,169586181641 2 0,02105675 0,1000664 3,464082 486,347869873047 255,069717407227 2 0,04615383 -0,2137964 3,522977 490,172668457031 302,518310546875 2 0,04801614 -0,5149243 3,574924 490,443115234375 346,703002929688 2 0,02034126 -0,5588585 3,457984 486,748504638672 356,048156738281 2 0,1449182 0,09280758 3,431266 505,607147216797 255,94319152832 2 0,186026 -0,2199853 3,478583 511,694061279297 303,754699707031 2 0,2092918 -0,520318 3,53197 514,8505859375 348,306365966797 2 0,1801037 -0,5641539 3,4151 511,710571289063 357,807830810547 2 0,1142156 0,5984045 3,429425 500,472442626953 177,759979248047 2 -0,08259588 0,01062222 3,410042 470,47265625 268,812835693359 2 -0,1117328 0,0717653 3,405929 465,880035400391 259,319702148438 2 0,2283893 -0,00822838 3,292849 520,414672851563 271,522979736328 2 0,2117369 0,04905079 3,3025 517,562622070313 262,343505859375 
2 0,08390015 0,09739653 3,481954 495,865020751953 255,504455566406 2 0,101684 0,3859778 3,455481 498,527648925781 211,097640991211 2 0,1181986 0,6679393 3,41794 501,118835449219 166,637619018555 2 0,1062531 0,7902883 3,423228 499,125 147,80680847168 2 -0,0519442 0,5437028 3,447035 474,808410644531 186,786239624023 2 -0,08785295 0,3118578 3,487221 469,537567138672 223,056854248047 2 -0,09313574 0,1385358 3,440806 468,787994384766 249,130950927734 2 -0,07978856 0,07235055 3,429078 470,884094238281 259,278472900391 2 0,2366991 0,5326647 3,357923 520,421020507813 186,080871582031 2 0,2782483 0,301561 3,371801 526,954650878906 222,757034301758 2 0,263008 0,1291296 3,323493 525,412902832031 249,581069946289 2 0,2362457 0,05014724 3,311864 521,366455078125 262,169586181641 2 0,02105675 0,1000664 3,464082 486,347869873047 255,069717407227 2 0,04615383 -0,2137964 3,522977 490,172668457031 302,518310546875 2 0,04801614 -0,5149243 3,574924 490,443115234375 346,703002929688 2 0,02034126 -0,5588585 3,457984 486,748504638672 356,048156738281 2 0,1449182 0,09280758 3,431266 505,607147216797 255,94319152832 2 0,186026 -0,2199853 3,478583 511,694061279297 303,754699707031 2 0,2092918 -0,520318 3,53197 514,8505859375 348,306365966797 2 0,1801037 -0,5641539 3,4151 511,710571289063 357,807830810547 2 0,1142156 0,5984045 3,429425 500,472442626953 177,759979248047 2 -0,08259588 0,01062222 3,410042 470,47265625 268,812835693359 2 -0,1117328 0,0717653 3,405929 465,880035400391 259,319702148438 2 0,2283893 -0,00822838 3,292849 520,414672851563 271,522979736328 2 0,2117369 0,04905079 3,3025 517,562622070313 262,343505859375 
2 0,08325719 0,09729441 3,481893 495,767486572266 255,520233154297 2 0,1011437 0,3861206 3,4553 498,44580078125 211,073059082031 2 0,1177898 0,6683915 3,417544 501,057952880859 166,555511474609 2 0,1046139 0,7895719 3,422819 498,874267578125 147,904647827148 2 -0,05346842 0,5431905 3,443561 474,573638916016 186,781890869141 2 -0,08896556 0,3113231 3,483922 469,36328125 223,094207763672 2 -0,09577306 0,1368597 3,437274 468,375793457031 249,369674682617 2 -0,08206138 0,06990968 3,423846 470,527404785156 259,641174316406 2 0,2348967 0,5328041 3,356557 520,154418945313 186,025970458984 2 0,2766464 0,3034327 3,371249 526,709655761719 222,45622253418 2 0,2625219 0,1306687 3,324034 525,325927734375 249,339447021484 2 0,2339856 0,05086253 3,31712 520,93115234375 262,0703125 2 0,02034183 0,09988518 3,463639 486,239990234375 255,096099853516 2 0,04623811 -0,2131052 3,522243 490,187927246094 302,420928955078 2 0,04732828 -0,5135834 3,573258 490,347229003906 346,540191650391 2 0,02022387 -0,5575634 3,456141 486,735778808594 355,895202636719 2 0,1442735 0,09275956 3,431539 505,505126953125 255,952270507813 2 0,184549 -0,2146889 3,47597 511,492248535156 302,973541259766 2 0,2093682 -0,5212296 3,530115 514,883605957031 348,484222412109 2 0,1807427 -0,5650904 3,41307 511,832366943359 358,004852294922 2 0,1137713 0,5987652 3,429098 500,405792236328 177,695571899414 2 -0,08729442 0,01062462 3,412043 469,744842529297 268,817230224609 2 -0,1171191 0,06599741 3,403923 465,039642333984 260,215667724609 2 0,2318503 -0,008646739 3,300816 520,861694335938 271,584411621094 2 0,209232 0,04903001 3,303643 517,145874023438 262,351806640625 
2 0,08288366 0,09721713 3,481786 495,711273193359 255,531860351563 2 0,1006131 0,3861748 3,455256 498,364593505859 211,064392089844 2 0,1171511 0,6686205 3,417579 500,958404541016 166,521484375 2 0,1039779 0,7898173 3,421256 498,786163330078 147,810958862305 2 -0,05419722 0,5428527 3,44171 474,461242675781 186,789520263672 2 -0,08971148 0,3113669 3,483561 469,249053955078 223,083190917969 2 -0,09621845 0,136704 3,43717 468,306945800781 249,393417358398 2 -0,08470793 0,06802782 3,424591 470,119903564453 259,936920166016 2 0,2336779 0,5327975 3,355403 519,977233886719 185,999053955078 2 0,2759158 0,3062648 3,370245 526,607788085938 221,996963500977 2 0,2625878 0,132056 3,32445 525,329162597656 249,120880126953 2 0,2332306 0,05365488 3,316988 520,81005859375 261,624572753906 2 0,01990799 0,09980259 3,463554 486,173828125 255,108703613281 2 0,04571487 -0,2123058 3,521791 490,110595703125 302,30517578125 2 0,04740691 -0,5131692 3,573159 490,359100341797 346,480712890625 2 0,02045565 -0,5571552 3,455993 486,771545410156 355,835968017578 2 0,1440001 0,09269474 3,431421 505,463958740234 255,962005615234 2 0,1844687 -0,215359 3,475752 511,482818603516 303,077850341797 2 0,2099095 -0,5212431 3,530115 514,964965820313 348,485778808594 2 0,1814328 -0,5651062 3,413023 511,940063476563 358,007904052734 2 0,113156 0,5989478 3,429112 500,310302734375 177,668167114258 2 -0,08932558 0,01025415 3,407851 469,422302246094 268,874572753906 2 -0,118797 0,06390651 3,409778 464,797485351563 260,5595703125 2 0,2269753 -0,007783117 3,307839 519,982238769531 271,447784423828 2 0,2093579 0,04904326 3,305643 517,140686035156 262,354431152344 
2 0,08186284 0,09687142 3,481884 495,555541992188 255,585723876953 2 0,09978977 0,3861991 3,455198 498,238525390625 211,060333251953 2 0,1164862 0,6689601 3,417371 500,856353759766 166,462905883789 2 0,09935176 0,7909001 3,420932 498,069763183594 147,634460449219 2 -0,0543447 0,5428013 3,441621 474,438507080078 186,79541015625 2 -0,09020147 0,3113118 3,483248 469,173919677734 223,087707519531 2 -0,09695745 0,1359498 3,437614 468,194396972656 249,512985229492 2 -0,08401138 0,06343438 3,426636 470,234313964844 260,653076171875 2 0,2333682 0,5328343 3,355303 519,929504394531 185,990921020508 2 0,2753835 0,3034238 3,370454 526,523010253906 222,447402954102 2 0,2624381 0,1303362 3,324367 525,307922363281 249,394683837891 2 0,2356633 0,04760737 3,31659 521,209411621094 262,587615966797 2 0,01882032 0,09953231 3,463829 486,006591796875 255,152130126953 2 0,04524511 -0,2080637 3,520415 490,04248046875 301,679412841797 2 0,0477327 -0,5116971 3,572992 490,407073974609 346,265502929688 2 0,02076206 -0,5557045 3,455834 486,818054199219 355,616943359375 2 0,1430959 0,09228919 3,431356 505,325073242188 256,025115966797 2 0,1844836 -0,2154852 3,475662 511,486145019531 303,097900390625 2 0,2097878 -0,5222328 3,530708 514,940734863281 348,621429443359 2 0,1812963 -0,566096 3,413626 511,913116455078 358,146362304688 2 0,1124592 0,599208 3,428943 500,203521728516 177,623825073242 2 -0,08726551 0,001308932 3,410843 469,754730224609 270,26416015625 2 -0,110015 0,05335455 3,406024 466,162506103516 262,183685302734 2 0,2330237 -0,008521699 3,313901 520,86865234375 271,558715820313 2 0,2176831 0,06117597 3,3186 518,297302246094 260,441253662109 
2 0,08179875 0,09688438 3,481852 495,5458984375 255,583679199219 2 0,0990439 0,3860573 3,455057 498,125061035156 211,080261230469 2 0,1145105 0,668446 3,417076 500,55224609375 166,535339355469 2 0,09842825 0,7903734 3,420538 497,929534912109 147,702880859375 2 -0,05536967 0,5421007 3,441069 474,280883789063 186,890853881836 2 -0,0916176 0,3104955 3,481986 468,956604003906 223,19596862793 2 -0,09780422 0,1355974 3,437963 468,064666748047 249,570114135742 2 -0,08761816 0,06326651 3,424934 469,67333984375 260,677093505859 2 0,2322432 0,5328973 3,355131 519,75390625 185,977569580078 2 0,2740085 0,3000889 3,370633 526,306518554688 222,975708007813 2 0,2618214 0,1272888 3,322986 525,232666015625 249,872497558594 2 0,2348327 0,05157647 3,31338 521,117919921875 261,945983886719 2 0,01875623 0,09951919 3,463732 485,997131347656 255,153778076172 2 0,04512287 -0,2080957 3,520449 490,023956298828 301,684051513672 2 0,04777947 -0,5117539 3,57304 490,413940429688 346,272857666016 2 0,02090901 -0,5557986 3,455877 486,840576171875 355,630218505859 2 0,143024 0,09232727 3,431365 505,313903808594 256,019348144531 2 0,1843529 -0,2161748 3,475712 511,466125488281 303,20263671875 2 0,2087221 -0,524206 3,530581 514,783386230469 348,921569824219 2 0,1803412 -0,5680886 3,413495 511,767608642578 358,460235595703 2 0,1108302 0,5988075 3,42869 499,953582763672 177,680267333984 2 -0,08941875 0,001667722 3,41139 469,420471191406 270,210205078125 2 -0,117106 0,02914784 3,39825 465,054290771484 265,946166992188 2 0,2332251 -0,007256588 3,30485 521,025329589844 271,35888671875 2 0,2121215 0,03493348 3,288875 517,811950683594 264,584411621094 
2 0,08102676 0,09683757 3,481746 495,428955078125 255,590957641602 2 0,09808597 0,3860073 3,454782 497,979919433594 211,083953857422 2 0,1136413 0,6684396 3,416643 500,420440673828 166,523834228516 2 0,09718968 0,7906154 3,420173 497,739624023438 147,653091430664 2 -0,0564639 0,5415782 3,440259 474,112365722656 186,952606201172 2 -0,09208332 0,3099884 3,481617 468,885437011719 223,2685546875 2 -0,09821655 0,1350037 3,437474 468,00048828125 249,659042358398 2 -0,08622959 0,06495222 3,425543 469,888061523438 260,416900634766 2 0,2320363 0,5329206 3,355196 519,720275878906 185,975677490234 2 0,2734381 0,2980621 3,370333 526,222961425781 223,290832519531 2 0,2601888 0,1255226 3,321855 524,990417480469 250,148712158203 2 0,2312203 0,05510442 3,313808 520,531127929688 261,386047363281 2 0,01797041 0,09942888 3,463495 485,877532958984 255,167190551758 2 0,04468525 -0,2103217 3,521001 489,957275390625 302,014526367188 2 0,04808031 -0,5123401 3,57373 490,455993652344 346,344970703125 2 0,02153095 -0,5564046 3,456484 486,934448242188 355,707672119141 2 0,1423118 0,09232359 3,431385 505,203674316406 256,020599365234 2 0,1857542 -0,2247558 3,477495 511,667541503906 304,492309570313 2 0,2073881 -0,527034 3,530217 514,589172363281 349,355590820313 2 0,1793435 -0,5709143 3,413052 511,619384765625 358,911682128906 2 0,1099196 0,5987889 3,428293 499,815490722656 177,673095703125 2 -0,0851894 0,0007937697 3,4101 470,076965332031 270,342498779297 2 -0,1115511 0,04457729 3,397126 465,906219482422 263,532836914063 2 0,2291868 -0,008257804 3,304296 520,385681152344 271,523101806641 2 0,2169794 0,02844984 3,3115 518,303161621094 265,657470703125 
2 0,08060619 0,09685935 3,481982 495,363525390625 255,588973999023 2 0,09739989 0,3861836 3,455005 497,872924804688 211,061279296875 2 0,1128035 0,6688379 3,416807 500,288787841797 166,467575073242 2 0,09667764 0,7900099 3,419935 497,662200927734 147,73908996582 2 -0,05739374 0,5414321 3,440252 473,969024658203 186,975646972656 2 -0,09464498 0,3099456 3,480982 468,493835449219 223,268417358398 2 -0,09917776 0,1352488 3,437571 467,852142333984 249,622589111328 2 -0,08579937 0,06466266 3,425607 469,955017089844 260,461547851563 2 0,2309424 0,5333493 3,355335 519,545104980469 185,912231445313 2 0,2733697 0,2980344 3,370365 526,211669921875 223,295700073242 2 0,2596662 0,1253369 3,322764 524,8935546875 250,184326171875 2 0,2317132 0,04749399 3,314232 520,610107421875 262,603607177734 2 0,01752961 0,09933636 3,463778 485,809295654297 255,182922363281 2 0,04379237 -0,2083208 3,520608 489,823059082031 301,717590332031 2 0,04806468 -0,5123046 3,573742 490,453643798828 346,339447021484 2 0,02154316 -0,5563767 3,456496 486,936218261719 355,703094482422 2 0,1419263 0,09245216 3,431584 505,142211914063 256,001892089844 2 0,1839348 -0,2164055 3,475277 511,407073974609 303,242279052734 2 0,2085709 -0,5246393 3,52951 514,773071289063 349,010620117188 2 0,1805423 -0,5685478 3,412342 511,811584472656 358,561187744141 2 0,1091087 0,599128 3,428474 499,688354492188 177,626113891602 2 -0,09200831 0,001307531 3,41346 469,021728515625 270,268371582031 2 -0,1174101 0,08511399 3,407084 464,988433837891 257,251342773438 2 0,2289516 -0,008249273 3,300852 520,395080566406 271,523132324219 2 0,2125762 0,03649502 3,306187 517,659912109375 264,364196777344 
2 0,08032874 0,09690537 3,482014 495,321044921875 255,58235168457 2 0,09657467 0,3864101 3,455099 497,745391845703 211,028747558594 2 0,1113936 0,6693596 3,416988 500,068084716797 166,392990112305 2 0,09543034 0,7903976 3,418931 497,474853515625 147,6435546875 2 -0,05873236 0,5410749 3,439145 473,762451171875 187,004928588867 2 -0,09604428 0,309476 3,479385 468,27783203125 223,319412231445 2 -0,09999698 0,1348068 3,43674 467,724304199219 249,686370849609 2 -0,08839379 0,06435356 3,42392 469,550750732422 260,506591796875 2 0,2304819 0,5335391 3,355217 519,473693847656 185,879638671875 2 0,2735033 0,300607 3,371461 526,214050292969 222,906326293945 2 0,259571 0,1280787 3,323129 524,870727539063 249,749359130859 2 0,2321048 0,04997521 3,31636 520,6416015625 262,211822509766 2 0,01718117 0,09931488 3,463838 485,755737304688 255,186767578125 2 0,04283752 -0,207223 3,520356 489,679443359375 301,555389404297 2 0,04818438 -0,5111662 3,572806 490,474548339844 346,190246582031 2 0,02201546 -0,5552651 3,455463 487,011474609375 355,557525634766 2 0,1417224 0,09255297 3,431592 505,110534667969 255,986511230469 2 0,1825045 -0,2136347 3,474996 511,189697265625 302,823608398438 2 0,2076449 -0,5191683 3,530044 514,624084472656 348,177490234375 2 0,1799786 -0,5631452 3,412772 511,715393066406 357,710815429688 2 0,1078422 0,599568 3,428631 499,490966796875 177,563171386719 2 -0,09448154 0,0007914816 3,409322 468,629943847656 270,350433349609 2 -0,1200454 0,06429438 3,415938 464,621826171875 260,518096923828 2 0,2312419 -0,007751688 3,305318 520,701049804688 271,439849853516 2 0,2534533 0,00127749 3,301 524,321960449219 269,972412109375 
2 0,08011195 0,09669958 3,481521 495,291015625 255,611755371094 2 0,09543869 0,3862828 3,453872 497,5791015625 211,028121948242 2 0,1089211 0,6695012 3,414682 499,700531005859 166,302505493164 2 0,09343006 0,7899235 3,417972 497,1708984375 147,684387207031 2 -0,0610818 0,5405185 3,438951 473,400238037109 187,087875366211 2 -0,09704886 0,3086148 3,478821 468,124114990234 223,443832397461 2 -0,1007943 0,1345494 3,435999 467,599761962891 249,722259521484 2 -0,08884044 0,06539866 3,421215 469,476257324219 260,337219238281 2 0,2272551 0,5333372 3,353915 518,980590820313 185,881439208984 2 0,2715688 0,2983226 3,368547 525,955444335938 223,226470947266 2 0,2585983 0,1254694 3,321416 524,7431640625 250,155914306641 2 0,2320441 0,05137308 3,31099 520,704650878906 261,974853515625 2 0,01698144 0,09884615 3,463149 485,727630615234 255,255645751953 2 0,04247457 -0,2071615 3,520045 489,6259765625 301,549163818359 2 0,04821626 -0,5111777 3,57279 490,479370117188 346,192291259766 2 0,02167104 -0,5553764 3,45562 486,958190917969 355,571075439453 2 0,1415141 0,0925367 3,431235 505,081481933594 255,987686157227 2 0,1827503 -0,2149045 3,474532 511,232971191406 303,021423339844 2 0,2078296 -0,5199745 3,531212 514,639282226563 348,272674560547 2 0,1797862 -0,5640456 3,414114 511,671752929688 357,816528320313 2 0,1057319 0,5996268 3,426622 499,178436279297 177,501205444336 2 -0,09180337 0,001307204 3,406378 469,041046142578 270,267944335938 2 -0,1186652 0,06114564 3,399824 464,790100097656 260,961029052734 2 0,2291588 -0,008253721 3,303852 520,38720703125 271,522644042969 2 0,2083155 0,053442 3,305909 516,966491699219 261,65087890625 
